"S0121-03192014000100009-col","Caso problema: retardo mental como secuela de enfermedad neurometabólica","Vallejo Ardila, Dora Lucía, Rangel Díaz, Yully Andrea, Constanza Villamizar, María","Medicas UIS; 27(1); 69-74","Medicas UIS","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-03192014000100009&lang=pt" 
"S0121-03192014000100008-col","Melanoma maligno cutáneo en una mujer indígena del municipio de Alto Baudó, Chocó, Colombia","Moya Peñafiel, Mervin José","Medicas UIS; 27(1); 59-68","Medicas UIS","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-03192014000100008&lang=pt" 
"S0718-915X2014000100003-chl","Study of Atmospheric Corrosion of Reinforcement Steel in Havana, Cuba","Castañeda, Abel, Howland Albear, Juan José, Corvo, Francisco, Marrero, Rigoberto","Revista de la construcción; 13(1); 24-32","Revista de la construcción","Inglês","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-915X2014000100003&lang=pt" 
"S0718-915X2014000100009-chl","Analysis of the Optimal Sharing of Construction Risk in Public Procurement Contracts","Sánchez Soliño, Antonio","Revista de la construcción; 13(1); 74-80","Revista de la construcción","Inglês","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-915X2014000100009&lang=pt" 
"S0718-915X2014000100002-chl","Proposal of Acceptable Air Tightness Classes for Buildings in Chile","Bobadilla M, Ariel, Díaz C, Muriel, Figueroa S, Rodrigo, Arriagada B, Roberto","Revista de la construcción; 13(1); 15-23","Revista de la construcción","Inglês","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-915X2014000100002&lang=pt" 
"S0718-915X2014000100004-chl","Prediction of the Static Modulus of Elasticity Using Four non Destructive Testing","Chávez-García, Hugo Luis, Alonso-Guzmán, Elia Mercedes, Martínez-Molina, Wilfrido, Graff, Mario, Arteaga-Arcos, J. C","Revista de la construcción; 13(1); 33-40","Revista de la construcción","Inglês","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-915X2014000100004&lang=pt" 
"S0718-915X2014000100001-chl","Quantification of Productivity Changes Due to Work Schedule Changes in Construction Projects: A Case Study","Arriagada, Ricardo E, Alarcón C, Luis F","Revista de la construcción; 13(1); 9-14","Revista de la construcción","Inglês","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-915X2014000100001&lang=pt" 
"S0718-915X2014000100005-chl","Economical-Structural Performance of Steel Moment Resisting Building Frames Using the Section Variation Technique","Aslam, Fahid, Siddiqi, Zahid Ahmad, Abbass, Wasim, Hussain, Raja Rizwan","Revista de la construcción; 13(1); 41-46","Revista de la construcción","Inglês","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-915X2014000100005&lang=pt" 
"S0718-915X2014000100007-chl","Validation of the Polygon-Of-Voids Tool for Asphalt Mixtures with RAP","Marín Uribe, Carlos Rodolfo, Thenoux Zeballos, Guillermo Alfonso","Revista de la construcción; 13(1); 56-63","Revista de la construcción","Inglês","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-915X2014000100007&lang=pt" 
"S1561-29532014000100001-cub","Guía para el diagnóstico y tratamiento de la osteoporosis","","Revista Cubana de Endocrinología; 25(1); 1-34","Revista Cubana de Endocrinología","Espanhol","2014","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1561-29532014000100001&lang=pt" 
"S0718-915X2014000100008-chl","Relationship between the Deterioration of Multi Story Buildings Facades and the Driving Rain","Melo Júnior, Carlos Mariano, Carasek, Helena","Revista de la construcción; 13(1); 64-73","Revista de la construcción","Inglês","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-915X2014000100008&lang=pt" 
"S0718-915X2014000100006-chl","Close Range Photogrammetry and Constructive Characterization of Masonry Gothic Vaults","Ginovart, Josep Lluis i, Costa, Agustí, Toldrà, Josep Mª, Coll, Sergio","Revista de la construcción; 13(1); 47-55","Revista de la construcción","Inglês","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-915X2014000100006&lang=pt" 
"S0012-73532014000200011-col","Influencia de los esfuerzos normales a la dirección de flujo cizallante en la reología de suspensiones concentradas de caolín","Rojas-Reyes, Néstor Ricardo, Bustamante-Rúa, Moisés Oswaldo","DYNA; 81(184); 85-92","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200011&lang=pt" 
"S0012-73532014000200010-col","Modelo unificado de curvas de degradación del módulo cortante en arenas del río Guayuriba","Ortiz-Pulido, María del Pilar, Gaitán-Serrano, Juan Felipe, Camacho-Tauta, Javier Fernando","DYNA; 81(184); 77-84","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200010&lang=pt" 
"S0012-73532014000200013-col","La medición de la eficiencia de la función mantenimiento a través de KPIs financieros","Galar, Diego, Berges, Luis, Lambán, Mª Pilar, Tormos, Bernardo","DYNA; 81(184); 102-109","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200013&lang=pt" 
"S0012-73532014000200012-col","Diseño de un efector final de tres dedos para agarre óptimo","Prada, Vladimir, Avilés, Oscar, Mauledoux, Mauricio","DYNA; 81(184); 93-101","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200012&lang=pt" 
"S0012-73532014000200015-col","Determinación de las propiedades mecánicas de unidades de columna anterior y unidades funcionales del segmento lumbar porcino L3-L4","Rodríguez-Cañizo, Ricardo Gustavo, Fuerte-Hernández, Ariel, Urriolagoitia-Sosa, Guillermo, Merchán-Cruz, Emmanuel Alejandro, Niño-Suárez, Paola Andrea, González-Rebatu, Alejandro","DYNA; 81(184); 115-121","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200015&lang=pt" 
"S0012-73532014000200014-col","Análisis teórico experimental de conexiones en elementos estructurales de bambú guadua laminado pegado prensado, para un proyecto de vivienda","Luna, Patricia, Olarte, Ana Milena, Takeuchi, Caori","DYNA; 81(184); 110-114","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200014&lang=pt" 
"S0012-73532014000200017-col","Efectos de interacción humano-estructura en losas","Villamizar, Sandra, Gómez, Daniel, Thomson, Peter","DYNA; 81(184); 129-137","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200017&lang=pt" 
"S0012-73532014000200016-col","Corrosión de líquidos iónicos (LI) sobre acero al carbón A285","Dos Santos, Rogério F., Falcade, Tiago, Antonini, Leonardo M., Ortega V., Maria R., Mattedi, Silvana, Iglesias, Miguel, Malfatti, Célia F.","DYNA; 81(184); 122-128","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200016&lang=pt" 
"S0012-73532014000200019-col","Relación entre la composición química y el volumen atómico en soluciones sólidas Ag- x % at Zn (x ≤ 20)","Guzmán, Danny, Aguilar, Claudio, Serafini, Daniel, Rojas, Paula, Ordoñez, Stella, Olivares-Pacheco, Juan F.","DYNA; 81(184); 144-149","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200019&lang=pt" 
"S0012-73532014000200018-col","Aislamiento térmico producido a partir de cascarilla de arroz aglomerada utilizando almidón producido con saccharomyces cerevisiae","Gutiérrez, Jaime, Cadena, Carolina, Bula, Antonio","DYNA; 81(184); 138-143","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200018&lang=pt" 
"S0012-73532014000200024-col","Etapas de desarrollo de un proyecto de pequeñas centrales hidroeléctricas: Contexto y criterios básicos de implementacion","Morales, Sergio, Corredor, Laura, Paba, Julio, Pacheco, Leonardo","DYNA; 81(184); 178-185","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200024&lang=pt" 
"S0012-73532014000200025-col","","Texier, Jose, De Guisti, Marisa, Gordillo, Silvia","DYNA; 81(184); 186-192","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200025&lang=pt" 
"S0012-73532014000200026-col","La caracterización y clasificación de sistemas, un paso necesario en la gestión y mejora de procesos. Particularidades en organizaciones hospitalarias","Hernández-Nariño, Arialys, Medina-León, Alberto, Nogueira-Rivera, Dianelys, Negrín-Sosa, Ernesto, Marqués-León, Maylin","DYNA; 81(184); 193-200","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200026&lang=pt" 
"S0012-73532014000200027-col","Búsqueda local proactiva basada en FDC","Moreno-Espino, Mailyn, Rosete-Suárez, Alejandro","DYNA; 81(184); 201-208","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200027&lang=pt" 
"S0012-73532014000200020-col","Metodología para la implementación del diseño económico y/o estadístico de cartas de control x-barra con parámetros variables (VP)","Peñabaena-Niebles, Rita, Oviedo-Trespalacios, Oscar, Cuentas-Hernandez, Sandra, García-Solano, Ethel","DYNA; 81(184); 150-157","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200020&lang=pt" 
"S0012-73532014000200021-col","Metodología para la revisión bibliográfica y la gestión de información de temas científicos, a través de su estructuración y sistematización","Gómez-Luna, Eduardo, Fernando-Navas, Diego, Aponte-Mayor, Guillermo, Betancourt-Buitrago, Luis Andrés","DYNA; 81(184); 158-163","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200021&lang=pt" 
"S0012-73532014000200022-col","Sistema inalámbrico de monitorización para cultivos en invernadero","Cama-Pinto, Alejandro, Gil-Montoya, Francisco, Gómez-López, Julio, García-Cruz, Amos, Manzano-Agugliaro, Francisco","DYNA; 81(184); 164-170","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200022&lang=pt" 
"S0012-73532014000200023-col","Procedimiento de organización de la producción para una empresa de bebidas y refrescos","Borrero-Tinón, Iresis, Espín-Andrade, Rafael, Hevia-Lanier, Francis","DYNA; 81(184); 171-177","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200023&lang=pt" 
"S0012-73532014000200028-col","Análisis de un sistema local de innovación: Agentes y red de relaciones","Coque, Jorge, González-Torres, Pilar L., López-Mielgo, Nuria, Vázquez, Daniel","DYNA; 81(184); 209-216","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200028&lang=pt" 
"S0012-73532014000200029-col","Instrumentos de gestion de suelo para vivienda de interes social en colombia: Análisis de caso","García-Ubaque, César, Henao-Trujillo, César Augusto, Vaca-Bohórquez, Martha","DYNA; 81(184); 217-224","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200029&lang=pt" 
"S0012-73532014000200030-col","La importancia de llamarse afinidad química. Parte IV: Las primeras flores","Salas-Banuet, Guillermo, Ramírez-Vieyra, José, Restrepo-Baena, Oscar, Noguez-Amaya, María, Cockrell, Bryan","DYNA; 81(184); 225-232","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200030&lang=pt" 
"S0012-73532014000200002-col","Valorización de los residuos generados en el procesado de aceites vegetales usados","Hidalgo-Barrio, Dolores, Gómez-Rincon, Marta, Aguado-Pesquera, Alicia, Martín-Marroquín, Jesús María, Sastre-García, Emilia","DYNA; 81(184); 20-27","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200002&lang=pt" 
"S0012-73532014000200003-col","Metodología para localización de centros de distribución a través de análisis multicriterio y optimización","Soto-de la Vega, Diego, Geraldo Vidal-Vieira, José, Vitor-Toso, Eli Angela","DYNA; 81(184); 28-35","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200003&lang=pt" 
"S0012-73532014000200001-col","Predicción de series de tiempo no lineales usando MARS","Velásquez-Henao, Juan David, Franco-Cardona, Carlos Jaime, Camacho, Paula Andrea","DYNA; 81(184); 11-19","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200001&lang=pt" 
"S0012-73532014000200006-col","Desarrollo de una aplicación para la comparación rápida de pigmentos a partir de sus coordenadas colorimétricas","Piñeiro-Di-Blasi, Jessica Ingrid, Martínez-Torres, Javier, Pozo-Antonio, Jose Santiago, Iglesias-Comesaña, Carla, Cuesta, Luciano, Taboada-Castro, Javier, Gajino-Núñez, Pablo, Tresaco-Vidaller, Eva","DYNA; 81(184); 49-54","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200006&lang=pt" 
"S0012-73532014000200007-col","Un indice de peligrosidad para zonas laterales de carreteras de dos carriles","Rivera, Juan Ignacio, Echaveguren, Tomas","DYNA; 81(184); 55-61","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200007&lang=pt" 
"S0012-73532014000200004-col","Análisis del flujo de tráfico vehicular a través de un modelo macroscópico","Pérez, Fernando, Bautista, Alejandro, Salazar, Martin, Macias, Antonio","DYNA; 81(184); 36-40","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200004&lang=pt" 
"S0012-73532014000200005-col","Impacto de programas de eficiencia energética eléctrica, estudio de caso: Empresas alimentarias en Cuenca, Ecuador","Carrillo-Rojas, Galo, Andrade-Rodas, Juan, Barragán-Escandón, Antonio, Astudillo-Alemán, Ana","DYNA; 81(184); 41-48","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200005&lang=pt" 
"S0012-73532014000200008-col","Modelo analítico para determinar lotes óptimos de producción considerando diversos factores productivos y logísticos","Valencia, Javier, Lambán, Pilar, Royo, Jesús","DYNA; 81(184); 62-70","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200008&lang=pt" 
"S0012-73532014000200009-col","","Muñoz-Restrepo, Mariana, Orrego, Leidy Viviana, Muñoz-Arango, Diana Carolina, Lozano-Andrade, Carlos Neftaly, Guzman-O., Diana Carolina, Escobar-Restrepo, Maria Cecilia, Arcos-Arango, Yamilet, Aguirre-R., Néstor Jaime, Lutgen, Pierre, Mejia-Ruiz, Roberto","DYNA; 81(184); 71-76","DYNA","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0012-73532014000200009&lang=pt" 
"S1678-69712014000200007-scl","Atuação de bancos estrangeiros no Brasil: mercados de crédito e derivativos de 2005 a 2011","Oliveira, Raquel de Freitas, Schiozer, Rafael Felipe, Leão, Sérgio","RAM. Revista de Administração Mackenzie; 15(2); 162-198","RAM. Revista de Administração Mackenzie","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-69712014000200007&lang=pt" 
"S0103-73072014000100003-scl","La romanización de la Iglesia católica en América Latina: una estratégia de larga duración","Roux, Rodolfo R. de","Pro-Posições; 25(1); 31-54","Pro-Posições","Espanhol","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-73072014000100003&lang=pt" 
"S0120-28122014000200008-col","Análisis de segregación de marcadores moleculares en una población derivada de Coffea liberica Hiern x C. eugenioides L.","López Gartner, Germán Ariel, Rutherford McCouch, Susan, Moncada Botero, María del Pilar","Acta Agronómica; 63(2); 153-163","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200008&lang=pt" 
"S0120-28122014000200005-col","Respuesta fotosintética de Coffea arabica L. a diferentes niveles de luz y disponibilidad hídrica","Mariño, Yesid Alejandro","Acta Agronómica; 63(2); 128-135","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200005&lang=pt" 
"S0120-28122014000200004-col","Influencia del porta-injertos y la época de cosecha sobre la calidad de pomelo (Citrus paradisis Macfad) variedad Rio Red","Armadans Rojas, Andrés José, Villalba Romero, Nancy Virginia, Rodríguez, Hugo","Acta Agronómica; 63(2); 122-127","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200004&lang=pt" 
"S0120-28122014000200010-col","Selección de introducciones de Cucurbita por contenido de aceite en semillas","Ordóñez Narváez, Ginna Alejandra, Ortiz Grisales, Sanín, Valdés Restrepo, Magda Piedad, Vallejo Cabrera, Franco Alirio","Acta Agronómica; 63(2); 175-180","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200010&lang=pt" 
"S0120-28122014000200011-col","Evaluación de la resistencia a Prodiplosis longifila Gagné (Diptera: Cecidomyiidae) en genotipos de tomate cultivados y silvestres","Mena Pérez, Yuri Mercedes, Mesa Cobo, Nora Cristina, Estrada Salazar, Edgar Iván, García Valencia, Yeimy","Acta Agronómica; 63(2); 175-180","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200011&lang=pt" 
"S0120-28122014000200009-col","Efecto de la calidad de la materia orgánica asociada con el uso y manejo de suelos en la retención de cadmio, en sistemas altoandinos de Colombia","Bravo Realpe, Isabel del Socorro, Arboleda Pardo, Camilo Andrés, Martín Peinado, Francisco José","Acta Agronómica; 63(2); 164-174","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200009&lang=pt" 
"S0120-28122014000200007-col","Absorción y distribución de nutrientes en clones de cacao y sus efectos en el rendimiento","Puentes-Páramo, Yina Jazbleidi, Menjivar-Flores, Juan Carlos, Gómez-Carabalí, Arnulfo, Aranzazu-Hernández, Fabio","Acta Agronómica; 63(2); 145-152","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200007&lang=pt" 
"S0120-28122014000200006-col","Efecto de la aplicación de roca fosfórica y la inoculación con bacterias solubilizadoras de fosfatos sobre el crecimiento del ají (Capsicum annum L.)","Patiño Torres, Carlos, Sánchez de Prager, Marina","Acta Agronómica; 63(2); 136-144","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200006&lang=pt" 
"S0120-28122014000200003-col","Aplicación de sucralosa a cerezas orgánicas cv. Sweetheart® en atmósfera modificada y su aceptación sensorial","López, Nelson Loyola, Hernández Valenzuela, Patricio, Pino Torres, Carlos","Acta Agronómica; 63(2); 110-121","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200003&lang=pt" 
"S0120-28122014000200002-col","Elaboración de galletas a base de harina de papa de la variedad Parda Pastusa (Solanum tuberosum L.)","Cerón Cardenas, Andrés Felipe, Bucheli Jurado, Mauricio Alexander, Osorio Mora, Oswaldo","Acta Agronómica; 63(2); 101-109","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200002&lang=pt" 
"S0120-28122014000200001-col","Caracterización técnica y económica de los agrosistemas de producción en dos resguardos indígenas del Putumayo (Colombia)","Palacios Bucheli, Vandreé Julián, Barrientos Fuentes, Juan Carlos","Acta Agronómica; 63(2); 91-100","Acta Agronómica","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-28122014000200001&lang=pt" 
"S0034-72802014000200067-scl","Definição da população e randomização da amostra em estudos clínicos","Kara-Junior, Newton","Revista Brasileira de Oftalmologia; 73(2); 67-68","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200067&lang=pt" 
"S0034-72802014000200117-scl","Schwannoma em pálpebra superior esquerda em criança de 10 anos","Coutinho, Marília de Sá, Meyer, Isadora, Jungmann, Patrícia, Souza Filho, João Pessoa de","Revista Brasileira de Oftalmologia; 73(2); 117-119","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200117&lang=pt" 
"S0034-72802014000200069-scl","Opacificação de lente intraocular","Jorge, Priscilla de Almeida","Revista Brasileira de Oftalmologia; 73(2); 69-70","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200069&lang=pt" 
"S0034-72802014000200123-scl","Síndrome de Fraser: relato de caso nas vias lacrimais","Lorena, Silvia Helena Tavares, Gonçalves, Eliana Domingues, Machado, Marco Antônio Campos, Jablinski, Cláudio Enrique Cuadros, Briceño, César Augusto, Silva, João Amaro Ferrari","Revista Brasileira de Oftalmologia; 73(2); 123-125","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200123&lang=pt" 
"S0034-72802014000200120-scl","Macroadenoma hipofisário: alterações campimétricas visuais","Ribeiro, Breno Barreto, Rocha, Maria Alice Barbosa, Almeida, Grazziella Acácio e, Rocha, Rafael Tadeu Barbosa","Revista Brasileira de Oftalmologia; 73(2); 120-122","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200120&lang=pt" 
"S0034-72802014000200081-scl","Avaliação do desempenho visual da lente intraocular difrativa multifocal - Zeiss AT Lisa 809 MTM","Vianna, Lucas Monferrari Monteiro, Oliveira, Filipe de, Pedro, Abujamra, Jung, Liang, Brenner, Luis Felipe, Yogi, Milton","Revista Brasileira de Oftalmologia; 73(2); 81-85","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200081&lang=pt" 
"S0034-72802014000200098-scl","Percepção da aplicação tópica ocular de drogas: comparação entre instilação de gotas em olhos abertos e vaporização em olhos fechados","Portes, Arlindo José Freire, Silva, Bruna Dantas Dias da, Vieira, Laura Beliene Ramos, Santos, Fernando Moreira dos, Moraes, Nathalya Coutinho Gonçalves de","Revista Brasileira de Oftalmologia; 73(2); 98-102","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200098&lang=pt" 
"S0034-72802014000200103-scl","The influence of assistive technology devices on the performance of activities by visually impaired","Rabello, Suzana, Gasparetto, Maria Elisabete Rodrigues Freire, Alves, Cassia Cristiane de Freitas, Monteiro, Gelse Beatriz Martins, Carvalho, Keila Monteiro de","Revista Brasileira de Oftalmologia; 73(2); 103-105","Revista Brasileira de Oftalmologia","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200103&lang=pt" 
"S0034-72802014000200093-scl","Predictive factors for anterior chamber fibrin formation after vitreoretinal surgery","Cunha, Leonardo Provetti, Costa-Cunha, Luciana Virgínia Ferreira, Costa, Carolina Ferreira, Bastos, Ronaldo Rocha, Prata, Tiago dos Santos, Monteiro, Mário Luiz Ribeiro","Revista Brasileira de Oftalmologia; 73(2); 93-97","Revista Brasileira de Oftalmologia","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200093&lang=pt" 
"S0034-72802014000200075-scl","Assessing ectasia susceptibility prior to LASIK: the role of age and residual stromal bed (RSB) in conjunction to Belin-Ambrósio deviation index (BAD-D)","Ambrósio Jr, Renato, Ramos, Isaac, Lopes, Bernardo, Canedo, Ana Laura Caiado, Correa, Rosane, Guerra, Frederico, Luz, Allan, Price Jr, Francis W., Price, Marianne O., Schallhor, Steven, Belin, Michael W.","Revista Brasileira de Oftalmologia; 73(2); 75-80","Revista Brasileira de Oftalmologia","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200075&lang=pt" 
"S0034-72802014000200112-scl","Aspectos tomográficos da órbita aguda infecciosa: revisão de literatura","Koifman, Ana Célia Baptista, Carneiro, Bernardo Gribel, Prota Filho, Luiz Eugênio Bustamante, Araújo, Nadja Emídio Corrêa de, Azevedo, Carolina Maria de, Cerqueira, Vitor Barbosa","Revista Brasileira de Oftalmologia; 73(2); 112-116","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200112&lang=pt" 
"S0034-72802014000200086-scl","Avaliação da qualidade de vida em pacientes submetidos à cirurgia de catarata, com implantes de lentes monofocais bifocais e multifocais","Santos, Beogival Wagner Lucas, Cançado, José Eduardo Prata, Ferraz, Vauney Alves da Silva, Campos, Mauro","Revista Brasileira de Oftalmologia; 73(2); 86-92","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200086&lang=pt" 
"S0034-72802014000200108-scl","Retinopatia em pacientes hipertensos e/ou diabéticos em uma unidade de saúde da família","Alves, Aline Pinto, Santos, Reny Wane Vieira dos, Almeida Sobrinho, Edmundo Frota de, Rocha, Sheila Patrícia Lopes, Loch, Ana Cláudia Nóbrega","Revista Brasileira de Oftalmologia; 73(2); 108-111","Revista Brasileira de Oftalmologia","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200108&lang=pt" 
"S0034-72802014000200071-scl","Analysis of low-energy and high-frequency femtosecond laser for the construction of deep anterior donor corneal lamellae","Victor, Gustavo, Nosé, Walton, Faria e Sousa, Sidney Julio de, Pineda, Roberto, Alves, Milton Ruiz","Revista Brasileira de Oftalmologia; 73(2); 71-74","Revista Brasileira de Oftalmologia","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-72802014000200071&lang=pt" 
"S1134-80462014000200009-esp","Técnicas intervencionistas radioguiadas para tratamiento del hombro doloroso","Orduña Valls, J.M., Nebreda Clavo, C.L., Ojeda Niño, A., Aliaga Font, L., Vallejo Salamanca, R.","Revista de la Sociedad Española del Dolor; 21(2); 112-117","Revista de la Sociedad Española del Dolor","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-80462014000200009&lang=pt" 
"S1134-80462014000200010-esp","Tratamiento de espasmos musculares en el paciente con ataxia de Friedreich con bomba de infusión intratecal de baclofeno: a propósito de un caso","Curt Nuño, F., Pérez Díaz, M.A., López Rodríguez, M., González Cabano, M., Rodríguez Bello, C., Camba Rodríguez, A.","Revista de la Sociedad Española del Dolor; 21(2); 118-119","Revista de la Sociedad Española del Dolor","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-80462014000200010&lang=pt" 
"S1134-80462014000200001-esp","El dolor orofacial","Hoz Aizpurua, J. L. de la","Revista de la Sociedad Española del Dolor; 21(2); 69-69","Revista de la Sociedad Española del Dolor","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-80462014000200001&lang=pt" 
"S1134-80462014000200003-esp","Anteversión pélvica como causa de dolor lumbar, síndrome patelofemoral y dolores del crecimiento","Vélez-Patiño, J. A., Ríos-Sánchez, L. M., Ochoa-Jaramillo, F. L., Díaz-León, C. A.","Revista de la Sociedad Española del Dolor; 21(2); 75-83","Revista de la Sociedad Española del Dolor","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1134-80462014000200003&lang=pt" 
