"S0718-50732008000300006-chl","El tablero de bambú prensado, una nueva propuesta tecnológica","Mora Rodriguez, Lena, Hernández González, Jorge R, Martirena Hernández, José R, Jiménez, Sandy Ariel","Revista ingeniería de construcción; 23(3); 179-186","Revista ingeniería de construcción","Espanhol","2008","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-50732008000300006&lang=pt" 
"S0254-02232008000100002-prt","Avaliação de porta-enxertos de videira in vitro em condições de estresse por alumínio","Burkhardt, S. L., Villa, F., Silva, A. Lima da, Comim, J. J., Pasqual, M.","Ciência e Técnica Vitivinícola; 23(1); 21-27","Ciência e Técnica Vitivinícola","Português","2008","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0254-02232008000100002&lang=pt" 
"S0254-02232008000100003-prt","Cover Cropping in a sloping, non-irrigated vineyard: I - effects on weed composition and dynamics","Monteiro, A., Lopes, C.M., Machado, J.P., Fernandes, N., Araújo, A., Moreira, I.","Ciência e Técnica Vitivinícola; 23(1); 29-36","Ciência e Técnica Vitivinícola","Inglês","2008","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0254-02232008000100003&lang=pt" 
"S0254-02232008000100004-prt","Cover cropping in a slopping non-irrigated vineyard: II - effects on vegetative growth, yield, berry and wine quality of &quot;cabernet sauvignon&quot; grapevines","Lopes, C.M., Monteiro, A., Machado, J.P., Fernandes, N., Araújo, A.","Ciência e Técnica Vitivinícola; 23(1); 37-43","Ciência e Técnica Vitivinícola","Inglês","2008","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0254-02232008000100004&lang=pt" 
"S0254-02232008000100005-prt","Wood related chemical markers of aged wine brandies","Canas, S., Silva, V., Belchior, A. Pedro","Ciência e Técnica Vitivinícola; 23(1); 45-52","Ciência e Técnica Vitivinícola","Inglês","2008","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0254-02232008000100005&lang=pt" 
"S0254-02232008000100006-prt","Validation study of immunochemical elisa assay for ochratoxin a quantification in dessert wines from sun-dried grapes","Alcaide, F. J. E., Aguilar, S. A.","Ciência e Técnica Vitivinícola; 23(1); 53-60","Ciência e Técnica Vitivinícola","Inglês","2008","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0254-02232008000100006&lang=pt" 
"S0254-02232008000100007-prt","Exigências térmicas, duração e precocidade de estados fenológicos de castas da colecção ampelográfica nacional","Lopes, J., Eiras-Dias, J.E., Abreu, F., Clímaco, P., Cunha, J.P., Silvestre, J.","Ciência e Técnica Vitivinícola; 23(1); 61-71","Ciência e Técnica Vitivinícola","Português","2008","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0254-02232008000100007&lang=pt" 
"S0254-02232008000100001-prt","Revisão: elementos contaminantes nos vinhos","Catarino, S., Curvelo-Garcia, A.S., Sousa, R. Bruno de","Ciência e Técnica Vitivinícola; 23(1); 3-19","Ciência e Técnica Vitivinícola","Português","2008","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S0254-02232008000100001&lang=pt" 
"S0103-56652008000200012-scl","Relação conjugal, violência psicológica e complementaridade fusional","Levy, Lídia, Gomes, Isabel Cristina","Psicologia Clínica; 20(2); 163-172","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200012&lang=pt" 
"S0103-56652008000200016-scl","A sociedade do desprezo: por uma nova teoria crítica","Oliveira, Prado de","Psicologia Clínica; 20(2); 211-213","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200016&lang=pt" 
"S0103-56652008000200017-scl","Auto-ajuda especializada","Sardinha, Aline","Psicologia Clínica; 20(2); 215-220","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200017&lang=pt" 
"S0103-56652008000200015-scl","Declaração Universal dos Direitos Humanos adotada e proclamada pela resolução 217 A (III) da Assembléia Geral das Nações Unidas em 10 de dezembro de 1948","","Psicologia Clínica; 20(2); 201-207","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200015&lang=pt" 
"S0103-56652008000200002-scl","Sobre a Declaração Universal dos Direitos Humanos: notas iniciais de um psicanalista","Katz, Chaim Samuel","Psicologia Clínica; 20(2); 13-30","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200002&lang=pt" 
"S0103-56652008000200003-scl","Microfascismos em nós: práticas de exceção no contemporâneo","Fonseca, Tania Mara Galli, Thomazoni, Andresa Ribeiro, Costa, Luis Artur, Souza, Vera Lúcia Inácio de, Lockmann, Vivian da Silva","Psicologia Clínica; 20(2); 31-45","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200003&lang=pt" 
"S0103-56652008000200007-scl","Por uma invenção ética para os Direitos Humanos","Coimbra, Cecília Maria Bouças, Lobo, Lilia Ferreira, Nascimento, Maria Lívia do","Psicologia Clínica; 20(2); 89-102","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200007&lang=pt" 
"S0103-56652008000200010-scl","Sobre um parágrafo de Michel Foucault: resposta a muitas questões?","Rodrigues, Heliana de Barros Conde","Psicologia Clínica; 20(2); 127-145","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200010&lang=pt" 
"S0103-56652008000200011-scl","Políticas cognitivas e as propostas de intervenção e tratamento para usuários e dependentes de drogas","Lopes, Graziela Pereira, Maraschin, Cleci","Psicologia Clínica; 20(2); 149-161","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200011&lang=pt" 
"S0103-56652008000200013-scl","Adolescência, família e escolhas: implicações na orientação profissional","Almeida, Maria Elisa Grijó Guahyba de, Pinho, Luís Ventura de","Psicologia Clínica; 20(2); 173-184","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200013&lang=pt" 
"S0103-56652008000200014-scl","A psicanálise sob o risco da demência","Quaderi, André","Psicologia Clínica; 20(2); 185-198","Psicologia Clínica","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-56652008000200014&lang=pt" 
"S0100-40422008000800053-scl","","Pinto, Angelo Cunha","Química Nova; 31(8); 2227-2227","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800053&lang=pt" 
"S0100-40422008000800004-scl","Biossíntese de goma xantana a partir da fermentação de soro de leite: rendimento e viscosidade","Nery, Tatiana Barreto Rocha, Brandão, Líllian Vasconcellos, Esperidião, Maria Cecília Azevedo, Druzian, Janice Izabel","Química Nova; 31(8); 1937-1941","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800004&lang=pt" 
"S0100-40422008000800001-scl","Biomassa renovável e o futuro da indústria química","Córdoba de Torresi, Susana I., Pardini, Vera L., Ferreira, Vitor F.","Química Nova; 31(8); 1923-1923","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800001&lang=pt" 
"S0100-40422008000800006-scl","Elementos-traço e sódio em suco de uva: aspectos nutricionais e toxicológicos","Assis, Roberta Amorim de, Küchler, Ivo Lewin, Miekeley, Norbert, Silveira, Carmem Lúcia Porto da","Química Nova; 31(8); 1948-1952","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800006&lang=pt" 
"S0100-40422008000800011-scl","Constituintes químicos do caule de Senna reticulata Willd. (Leguminoseae): Chemical constituents isolated from the wood of Senna reticulata Willd.","Santos, Rogério Nunes dos, Silva, Maria Goretti de Vasconcelos, Braz Filho, Raimundo","Química Nova; 31(8); 1979-1981","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800011&lang=pt" 
"S0100-40422008000800015-scl","Determinação da humificação da matéria orgânica de um latossolo e de suas frações organo-minerais","Favoretto, Célia Mara, Gonçalves, Daniele, Milori, Débora M. B. P., Rosa, Jadir Aparecido, Leite, Wellington Claiton, Brinatti, André Maurício, Saab, Sérgio da Costa","Química Nova; 31(8); 1994-1996","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800015&lang=pt" 
"S0100-40422008000800017-scl","Síntese de poliestireno sulfonado para aplicações no tratamento de água produzido a partir de copos e bandejas descartadas de poliestireno","Rodrigues Filho, Guimes, Assunção, Rosana M. N. de, Marques, Flavia C. A., Corrente, Natália G., Meireles, Carla da Silva, Cerqueira, Daniel A., Landim, Alan S.","Química Nova; 31(8); 2004-2008","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800017&lang=pt" 
"S0100-40422008000800022-scl","Perda química de carbono e cinética do crescimento celular em cultivos de Spirulina","Andrade, Michele da Rosa, Camerini, Felipe Vieira, Costa, Jorge Alberto Vieira","Química Nova; 31(8); 2031-2034","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800022&lang=pt" 
"S0100-40422008000800028-scl","Estudo cinético da decomposição térmica do pentaeretritol-tetranitrado (PETN)","Silva, Gilson da, Nakamura, Nanci Miyeko, Iha, Koshun","Química Nova; 31(8); 2060-2064","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800028&lang=pt" 
"S0100-40422008000800025-scl","","Narváez-Cuenca, Carlos Eduardo","Química Nova; 31(8); 2047-2051","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800025&lang=pt" 
"S0100-40422008000800031-scl","","Valero, Manuel F., Pulido, Jorge E., Ramírez, Álvaro, Cheng, Zhengdong","Química Nova; 31(8); 2076-2082","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800031&lang=pt" 
"S0100-40422008000800034-scl","A produção do conhecimento sobre o ensino de química nas reuniões anuais da Sociedade Brasileira de Química: uma revisão","Francisco, Cristiane Andretta, Queiroz, Salete Linhares","Química Nova; 31(8); 2100-2110","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800034&lang=pt" 
"S0100-40422008000800049-scl","Construção de um espectrógrafo de projeção e sua utilização em demonstrações de espectroscopia óptica","Azevedo, Eduardo Ribeiro de, Nunes, Luiz Antônio de Oliveira","Química Nova; 31(8); 2199-2204","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800049&lang=pt" 
"S0100-40422008000800039-scl","","Pedriali, Carla Aparecida, Fernandes, Adjaci Uchoa, Bernusso, Leandra de Cássia, Polakiewicz, Bronislaw","Química Nova; 31(8); 2147-2151","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800039&lang=pt" 
"S0100-40422008000800040-scl","Validação de metodologia analítica por cromatografia líquida de alta eficiência para quantificação de bupivacaína (S75-R25) em nanoesferas de poli(lactídeo-co-glicolídeo)","Moraes, Carolina Morales, Paula, Eneida de, Rosa, André Henrique, Fraceto, Leonardo Fernandes","Química Nova; 31(8); 2152-2155","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800040&lang=pt" 
"S0100-40422008000800042-scl","Extração líquido-líquido de urânio(VI) do colofanito de itataia (Santa Quitéria, Ceará) por extratantes orgânicos em presença de ácido fosfórico","Ribeiro, Valeria Aparecida Leitão, Afonso, Júlio Carlos, Wildhagen, Glória Regina da Silva, Cunha, José Waldemar Silva Dias da","Química Nova; 31(8); 2159-2164","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800042&lang=pt" 
"S0100-40422008000800041-scl","Construção de câmara de luz ultravioleta para fotopolimerização de fases estacionárias monolíticas","Vaz, Fernando Antonio Simas, Oliveira, Marcone Augusto Leal de, Queiroz, Marco Polo Garcia de, Ribeiro, Sidney José Lima","Química Nova; 31(8); 2156-2158","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800041&lang=pt" 
"S0100-40422008000800043-scl","Determinação de metil-etil-cetona em amostras de urina com amostragem por micro extração em fase sólida (MEFS) em headspace associada à cromatografia gasosa com detector de ionização de chama (CG-DIC)","Antunes, Marina Venzon, Linden, Rafael","Química Nova; 31(8); 2165-2168","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800043&lang=pt" 
"S0100-40422008000800048-scl","Eletrodo compósito à base de grafite-araldite®: aplicações didáticas","Calixto, Carolina Maria Fioramonti, Cervini, Priscila, Cavalheiro, Éder Tadeu Gomes","Química Nova; 31(8); 2194-2198","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800048&lang=pt" 
"S0100-40422008000800047-scl","Experimento didático sobre cromatografia gasosa: uma abordagem analítica e ambiental","Penteado, José Carlos P., Magalhães, Dulce, Masini, Jorge C.","Química Nova; 31(8); 2190-2193","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800047&lang=pt" 
"S0100-40422008000800051-scl","Alographia dos álkalis... de Frei Conceição Veloso: um manual de química industrial para produção da potassa no Brasil colonial","Luna, Fernando J.","Química Nova; 31(8); 2214-2220","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800051&lang=pt" 
"S0100-40422008000800013-scl","Constituintes químicos e avaliação do potencial antiinflamatório e antioxidante de extratos das folhas de Chomelia obtusa Cham. &amp; Schltdl. (Rubiaceae)","Barros, Michely Pereira de, Santin, Silvana Maria de Oliveira, Costa, Willian Ferreira da, Vidotti, Gentil José, Sarragiotto, Maria Helena, Souza, Maria Conceição de, Bersani-Amado, Ciomar Aparecida","Química Nova; 31(8); 1987-1989","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800013&lang=pt" 
"S0100-40422008000800054-scl","Errata","","Química Nova; 31(8); 2242-2242","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800054&lang=pt" 
"S0102-01882008000200018-scl","La ville au Brésil (XVIIIe - XXe siècles): naissances, renaissances","Furtado, Júnia Ferreira","Revista Brasileira de História; 28(56); 589-591","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200018&lang=pt" 
"S0102-01882008000200020-scl","O valor da saúde: história da Organização Pan-Americana da Saúde","Nunes, Eduardo Silveira Netto","Revista Brasileira de História; 28(56); 597-601","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200020&lang=pt" 
"S0102-01882008000200002-scl","O Programa Brasileiro de genética evolucionária de populações, de Theodosius Dobzhansky","Glick, Thomas F.","Revista Brasileira de História; 28(56); 315-325","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200002&lang=pt" 
"S0102-01882008000200001-scl","Apresentação","","Revista Brasileira de História; 28(56); 305-307","Revista Brasileira de História","Inglês, Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200001&lang=pt" 
"S0102-01882008000200019-scl","The edge of evolution: the search for the limits of darwinism","Ávila, Gabriel da Costa","Revista Brasileira de História; 28(56); 593-596","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200019&lang=pt" 
"S0102-01882008000200017-scl","Black mass","Decca, Edgar Salvadori de","Revista Brasileira de História; 28(56); 583-587","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200017&lang=pt" 
"S0102-01882008000200016-scl","A guerra civil espanhola","Motta, Rodrigo Patto Sá","Revista Brasileira de História; 28(56); 579-582","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200016&lang=pt" 
"S0102-01882008000200015-scl","História da escravidão e da liberdade no Brasil Meridional","Petersen, Sílvia Regina Ferraz","Revista Brasileira de História; 28(56); 575-578","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200015&lang=pt" 
"S0102-01882008000200021-scl","Errata","","Revista Brasileira de História; 28(56); -","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200021&lang=pt" 
"S0100-40422008000800002-scl","Parâmetros bioquímicos foliares das espécies Licania tomentosa (Benth.) e Bauhinia forficata (Link.) para avaliação da qualidade do ar","Maioli, Otávio Luiz Gusso, Santos, Jane Meri, Reis Júnior, Neyval Costa, Cassini, Sérvio Túlio Alves","Química Nova; 31(8); 1925-1932","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800002&lang=pt" 
"S0100-40422008000800005-scl","Co-produção de lipase e biossurfactante em estado sólido para utilização em biorremediação de óleos vegetais e hidrocarbonetos","Martins, Vilásia Guimarães, Kalil, Susana Juliano, Costa, Jorge Alberto Vieira","Química Nova; 31(8); 1942-1947","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800005&lang=pt" 
"S0100-40422008000800007-scl","Determinação de isotiocianato de benzila em Carica papaya utilizando cromatografia gasosa com detectores seletivos","Castro, Izabela Miranda de, Anjos, Marianna Ramos dos, Oliveira, Elba dos Santos de","Química Nova; 31(8); 1953-1959","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800007&lang=pt" 
"S0100-40422008000800008-scl","Lipídios modificados obtidos a partir de gordura do leite, óleo de girassol e ésteres de fitosteróis para aplicação em spreads","Ract, Juliana Neves Rodrigues, Gioielli, Luiz Antonio","Química Nova; 31(8); 1960-1965","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800008&lang=pt" 
"S0100-40422008000800009-scl","Micropartículas nanorrevestidas contendo um fármaco modelo hidrofóbico: preparação em etapa única e caracterização biofarmacêutica","Domingues, Gislane Scholze, Guterres, Sílvia Stanisçuaski, Beck, Ruy Carlos Ruver, Pohlmann, Adriana Raffin","Química Nova; 31(8); 1966-1972","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800009&lang=pt" 
"S0100-40422008000800010-scl","Aplicação da metodologia de superfície de resposta no estudo da produção e extração da poligalacturonase","Santos, Sharline Florentino de Melo, Macedo, Gorete Ribeiro de, Silva, Flávio Luiz Honorato da, Souza, Rosane Liege Alves de, Pinto, Gustavo Adolfo Saavedra","Química Nova; 31(8); 1973-1978","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800010&lang=pt" 
"S0100-40422008000800012-scl","Estimativa de risco de contaminação das águas por pesticidas na região sul do estado do RS","Cabrera, Liziara, Costa, Fabiane Pinho, Primel, Ednei Gilberto","Química Nova; 31(8); 1982-1986","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800012&lang=pt" 
"S0100-40422008000800014-scl","","Silva, Ana Carolina Conti e, Bastos, Deborah Helena Markowicz, Arêas, José Alfredo Gomes, Facanali, Roselaine, Marques, Marcia Ortiz M.","Química Nova; 31(8); 1990-1993","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800014&lang=pt" 
"S0100-40422008000800016-scl","Efeitos dos escoamentos urbanos e rurais na qualidade das águas do córrego verruga em vitória da conquista - Bahia, Brasil","Santos, Maria Lúcia Pires dos, Santos, José Soares dos, Santos, Jarbas Rodrigues dos, Oliveira, Leandra Brito de","Química Nova; 31(8); 1997-2003","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800016&lang=pt" 
"S0100-40422008000800019-scl","Obtenção e caracterização de α-quitina e quitosanas de cascas de Macrobrachium rosembergii","Battisti, Marcos Valério, Campana-Filho, Sergio P.","Química Nova; 31(8); 2014-2019","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800019&lang=pt" 
"S0100-40422008000800020-scl","Avaliação da composição química de sedimentos do Rio Barigüi na região metropolitana de Curitiba","Froehner, Sandro, Martins, Raquel Fernandes","Química Nova; 31(8); 2020-2026","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800020&lang=pt" 
"S0100-40422008000800023-scl","Determinação da relação siringila/guaiacila da lignina em madeiras de eucalipto por pirólise acoplada à cromatografia gasosa e espectrometria de massas (PI CG/EM)","Barbosa, Luiz C. A., Maltha, Célia R. A., Silva, Vanessa Lopes, Colodette, Jorge Luiz","Química Nova; 31(8); 2035-2041","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800023&lang=pt" 
"S0100-40422008000800024-scl","Investigação do potencial antioxidante e anticolinesterásico de Hippeastrum (Amaryllidaceae)","Giordani, Raquel Brandt, Pagliosa, Letícia Balvedi, Henriques, Amélia T., Zuanazzi, José Angelo S., Dutilh, Julie H. A.","Química Nova; 31(8); 2042-2046","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800024&lang=pt" 
"S0100-40422008000800027-scl","Flavonóides, norisoprenóides e outros terpenos das folhas de Tapirira guianensis","Correia, Suzimone de J., DavidI, Jorge M., Silva, Eliezer P. da, David, Juceni P., Lopes, Lucia M. X., Guedes, Maria Lenise S.","Química Nova; 31(8); 2056-2059","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800027&lang=pt" 
"S0100-40422008000800029-scl","Formação de micelas mistas entre o sal biliar colato de sódio e o surfactante aniônico dodecanoato de sódio","Eising, Renato, Morés, Silvane, Bellettini, Ismael C., Felippe, Arlindo C., Dal-Bó, Alexandre G., Zanette, Dino","Química Nova; 31(8); 2065-2070","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800029&lang=pt" 
"S0100-40422008000800030-scl","Efeito do intemperismo artificial em quatro madeiras tropicais monitorado por espectroscopia de infravermelho (DRIFT)","Pastore, Tereza Cristina Monteiro, Oliveira, Cynara Caroline Kern de, Rubim, Joel Camargo, Santos, Kelly de Oliveira","Química Nova; 31(8); 2071-2075","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800030&lang=pt" 
"S0100-40422008000800032-scl","Técnica de bombeio e prova para medidas de absorção de estado excitado e de emissão estimulada, em materiais sólidos dopados com íons terras raras","Camargo, Andrea Simone Stucchi de, Nunes, Luiz Antonio de Oliveira","Química Nova; 31(8); 2083-2090","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800032&lang=pt" 
"S0100-40422008000800033-scl","Produção de biossurfactante por levedura","Fontes, Gizele Cardoso, Amaral, Priscilla Filomena Fonseca, Coelho, Maria Alice Zarur","Química Nova; 31(8); 2091-2099","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800033&lang=pt" 
"S0100-40422008000800035-scl","HIV - recentes avanços na pesquisa de fármacos","Cunico, Wilson, Gomes, Claudia R. B., Vellasco Junior, Walcimar T.","Química Nova; 31(8); 2111-2117","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800035&lang=pt" 
"S0100-40422008000800036-scl","Cutinases fúngicas: propriedades e aplicações industriais","Pio, Tatiana Fontes, Fraga, Laira Priscila, Macedo, Gabriela Alves, Kamimura, Eliana Setsuko","Química Nova; 31(8); 2118-2123","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800036&lang=pt" 
"S0100-40422008000800038-scl","Quimiossensores cromogênicos e fluorogênicos para a detecção de analitos aniônicos","Zimmermann-Dimer, Lizandra Maria, Machado, Vanderlei Gageiro","Química Nova; 31(8); 2134-2146","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800038&lang=pt" 
"S0100-40422008000800045-scl","Concepções e ações de formadores de professores de química sobre o estágio supervisionado: propostas brasileiras e portuguesas","Silva, Rejane Maria Ghisolfi da, Schnetzler, Roseli P.","Química Nova; 31(8); 2174-2183","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800045&lang=pt" 
"S0100-40422008000800046-scl","","García-Ruiz, Miguel Á., Valdez-Velazquez, Laura L., Gómez-Sandoval, Zeferino","Química Nova; 31(8); 2184-2189","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800046&lang=pt" 
"S0100-40422008000800050-scl","Um panorama da nanotecnologia no Brasil (e seus macro-desafios)","Fernandes, Maria Fernanda Marques, Filgueiras, Carlos A. L.","Química Nova; 31(8); 2205-2213","Química Nova","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422008000800050&lang=pt" 
"S0100-85872008000200002-scl","Passado português, presente negro e indizibilidade ameríndia: o caso de Mazagão Velho, Amapá","Boyer, Véronique","Religião &amp; Sociedade; 28(2); 11-29","Religião &amp; Sociedade","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-85872008000200002&lang=pt" 
"S0100-85872008000200003-scl","Crianças feiticeiras: reconfigurando família, igrejas e estado no pós-guerra angolano","Pereira, Luena Nunes","Religião &amp; Sociedade; 28(2); 30-55","Religião &amp; Sociedade","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-85872008000200003&lang=pt" 
"S0100-85872008000200004-scl","O dom e a tradição indígena Kapinawá (ensaio sobre uma noção nativa de autoria)","Albuquerque, Marcos Alexandre dos Santos","Religião &amp; Sociedade; 28(2); 56-79","Religião &amp; Sociedade","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-85872008000200004&lang=pt" 
"S0100-85872008000200005-scl","A presença do religioso no espaço público: modalidades no Brasil","Giumbelli, Emerson","Religião &amp; Sociedade; 28(2); 80-101","Religião &amp; Sociedade","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-85872008000200005&lang=pt" 
"S0100-85872008000200006-scl","O discurso acadêmico de Rubem Alves sobre &quot;protestantismo&quot; e &quot;repressão&quot;: algumas observações 30 anos depois","Campos, Leonildo Silveira","Religião &amp; Sociedade; 28(2); 102-137","Religião &amp; Sociedade","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-85872008000200006&lang=pt" 
"S0102-01882008000200003-scl","Darwin por Manoel Bomfim","Uemori, Celso Noboru","Revista Brasileira de História; 28(56); 327-348","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200003&lang=pt" 
"S0102-01882008000200004-scl","O darwinismo nas Conferências Populares da Glória","Carula, Karoline","Revista Brasileira de História; 28(56); 349-370","Revista Brasileira de História","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-01882008000200004&lang=pt" 
