"S1984-29612016000100054-scl","Alterations in the oxidative metabolism of Rhipicephalus (Boophilus) microplus ticks in response to exposure to the insect growth regulator fluazuron","Gaudêncio, Fabrício Nascimento, Tunholi-Alves, Vinícius Menezes, Lima, Mariana Gomes, Gôlo, Patrícia Silva, Angelo, Isabele da Costa, Castro, Rosane Nora, Fonseca, Adivaldo Henrique da, Scott, Fabio Barbour, Pinheiro, Jairo","Revista Brasileira de Parasitologia Veterinária; 25(1); 54-60","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100054&lang=pt" 
"S1679-39512016000100012-scl","International Development in the Brazilian Context in the 1950s and 1960s: A postcolonial reading of Guerreiro Ramos","Cavalcanti, Maria Fernanda Rios, Alcadipani, Rafael","Cadernos EBAPE.BR; 14(1); 12-23","Cadernos EBAPE.BR","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-39512016000100012&lang=pt" 
"S1984-29612016000100099-scl","Kinetics and avidity of anti-Toxocara antibodies (IgG) in rabbits experimentally infected with Toxocara canis","Bin, Lundia Luara Cavalcante, Santarém, Vamilton Alvares, Laposy, Cecília Braga, Rubinsky-Elefant, Guita, Roldán, William Henry, Giuffrida, Rogério","Revista Brasileira de Parasitologia Veterinária; 25(1); 99-104","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100099&lang=pt" 
"S1984-29612016000100018-scl","New records of mites (Acari: Spinturnicidae) associated with bats (Mammalia, Chiroptera) in two Brazilian biomes: Pantanal and Caatinga","Almeida, Juliana Cardoso de, Martins, Mayara Almeida, Guedes, Patrícia Gonçalves, Peracchi, Adriano Lucio, Serra-Freire, Nicolau Maues","Revista Brasileira de Parasitologia Veterinária; 25(1); 18-23","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100018&lang=pt" 
"S1984-29612016000100119-scl","Acanthocephala Larvae parasitizing Ameiva ameiva ameiva (Linnaeus, 1758) (Squamata: Teiidae)","Macedo, Lilian Cristina, Melo, Francisco Tiago de Vasconcelos, Ávila-Pires, Teresa Cristina Sauer, Giese, Elane Guerreiro, Santos, Jeannie Nascimento dos","Revista Brasileira de Parasitologia Veterinária; 25(1); 119-123","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100119&lang=pt" 
"S1984-29612016000100124-scl","New records for Amblyomma sculptum (Ixodidae) on non-passerine birds in Brazil","Luz, Hermes Ribeiro, Faccini, João Luiz Horacio, Landulfo, Gabriel Alves, Costa Neto, Sócrates Fraga, Famadas, Kátia Maria","Revista Brasileira de Parasitologia Veterinária; 25(1); 124-126","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100124&lang=pt" 
"S1679-39512016000100024-scl","Beyond paradigms in Organization Studies: the Circle of Epistemic Matrices","Paula, Ana Paula Paes de","Cadernos EBAPE.BR; 14(1); 24-46","Cadernos EBAPE.BR","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1679-39512016000100024&lang=pt" 
"S1984-29612016000100127-scl","Parasite load in intact and ulcerative skin of dogs with leishmaniais","Silva, Francine Maria de França, Santos, Edna Michely de Sá, Torres, Sandra Maria, Yamasak, Elise Miyuki, Ramos, Rafael Antonio Nascimento, Alves, Leucio Câmara","Revista Brasileira de Parasitologia Veterinária; 25(1); 127-130","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100127&lang=pt" 
"S1984-29612016000100105-scl","Occurrence of anti-Toxoplasma gondii antibodies and parasite DNA in backyard chicken breeding in Northeast, Brazil","Fernandes, Marcela Fernanda Torres Samico, Cavalcanti, Erika Fernanda Torres Samico Fernandes, Silva, José Givanildo da, Mota, André da Rocha, Souza Neto, Orestes Luiz de, Santos, André de Souza, Albuquerque, Pedro Paulo Feitosa de, Lima, Débora Costa Viegas de, Mota, Rinaldo Aparecido","Revista Brasileira de Parasitologia Veterinária; 25(1); 105-108","Revista Brasileira de Parasitologia Veterinária","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-29612016000100105&lang=pt" 
"S0074-02762016000300168-scl","Sensitivity and specificity of parallel or serial serological testing for detection of canine Leishmania infection","Arruda, Mauro Maciel de, Figueiredo, Fabiano Borges, Marcelino, Andreza Pain, Barbosa, José Ronaldo, Werneck, Guilherme Loureiro, Noronha, Elza Ferreira, Romero, Gustavo Adolfo Sierra","Memórias do Instituto Oswaldo Cruz; 111(3); 168-173","Memórias do Instituto Oswaldo Cruz","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0074-02762016000300168&lang=pt" 
"S0101-32892016000100064-scl","Desequilíbrio muscular dos flexores e extensores do joelho associado ao surgimento de lesão musculoesquelética relacionada à corrida: um estudo de coorte prospectivo","Saragiotto, Bruno Tirotti, Yamato, Tiê Parma, Cosialls, Alexandre Marin Hernandez, Lopes, Alexandre Dias","Revista Brasileira de Ciências do Esporte; 38(1); 64-68","Revista Brasileira de Ciências do Esporte","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-32892016000100064&lang=pt" 
"S0186-10422016000100159-mex","Aplicación de funciones de distribución continuas para modelar la demanda de pasajeros en una línea de tren ligero","Gómez Eguiarte Martínez, Alexei, Sánchez Guerrero, Gabriel de las Nieves","Contaduría y administración; 61(1); 159-175","Contaduría y administración","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422016000100159&lang=pt" 
"S0104-59702016000100155-scl","Cesárea, aperfeiçoando a técnica e normatizando a prática: uma análise do livro Obstetrícia, de Jorge de Rezende","Nakano, Andreza Rodrigues, Bonan, Claudia, Teixeira, Luiz Antônio","História, Ciências, Saúde-Manguinhos; 23(1); 155-172","História, Ciências, Saúde-Manguinhos","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100155&lang=pt" 
"S0104-59702016000100037-scl","O dilema de uma prática: experiências de aborto em uma maternidade pública de Salvador, Bahia","McCallum, Cecilia, Menezes, Greice, Reis, Ana Paula dos","História, Ciências, Saúde-Manguinhos; 23(1); 37-56","História, Ciências, Saúde-Manguinhos","Inglês, Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-59702016000100037&lang=pt" 
"S0100-54052016000100108-scl","Occurrence of algal leaf spot (Cephaleuros virescensKunze) on avocado in Goiás State, Brazil","Vasconcelos, Camila Vilela, Pereira, Fabíola Teodoro, Galvão, Carolina dos Santos, Carvalho, Daniel Diego Costa","Summa Phytopathologica; 42(1); 108-108","Summa Phytopathologica","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052016000100108&lang=pt" 
"S1415-43662016010500001-scl","Estado nutricional e produção do mamoeiro Formosa em função da aplicação de ureia protegida e convencional","Silva Júnior, Gabriel B. da, Santos, Eduardo M. dos, Silva, Roberto L., Cavalcante, Ítalo H. L.","Revista Brasileira de Engenharia Agrícola e Ambiental; 20(4); 1-1","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662016010500001&lang=pt" 
"S0100-54052016000100107-scl","First report of Phytophthora melonis causing cassava wilt and root rot in Bahia State, Brazil","Oliveira, Saulo Alves Santos de, Boas, Sandielle Araújo Vilas, Bragança, Carlos Augusto Dórea, Oliveira, Jorge de","Summa Phytopathologica; 42(1); 107-107","Summa Phytopathologica","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-54052016000100107&lang=pt" 
"S0047-20852016000100044-scl","Variáveis pessoais e contextuais associadas a comportamentos de risco em adolescentes","Zappe, Jana Gonçalves, Dell’Aglio, Débora Dalbosco","Jornal Brasileiro de Psiquiatria; 65(1); 44-52","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100044&lang=pt" 
"S0047-20852016000100036-scl","Validation of the Disordered Eating Attitude Scale for adolescents","Alvarenga, Marle S., Koritar, Priscila, Pinzon, Vanessa D., Figueiredo, Manoela, Fleitlich-Bilyk, Bacy, Philippi, Sonia T., Scagliusi, Fernanda B.","Jornal Brasileiro de Psiquiatria; 65(1); 36-43","Jornal Brasileiro de Psiquiatria","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100036&lang=pt" 
"S0047-20852016000100060-scl","Tratamento dos transtornos alimentares: fatores associados ao abandono","Souza, Ana Paula Leme de, Pessa, Rosane Pilot","Jornal Brasileiro de Psiquiatria; 65(1); 60-67","Jornal Brasileiro de Psiquiatria","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0047-20852016000100060&lang=pt" 
"S0101-31572016000100214-scl","Boulevard to broken dreams, Part 1: the Polonoroeste road project in the Brazilian Amazon, and the World Bank&#039;s environmental and indigenous peoples&#039; norms","WADE, ROBERT H.","Revista de Economia Política; 36(1); 214-230","Revista de Economia Política","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-31572016000100214&lang=pt" 
"S0101-31572016000100003-scl","JOÃO PAULO DE ALMEIDA MAGALHÃES","Bresser-Pereira, Luiz Carlos","Revista de Economia Política; 36(1); 3-3","Revista de Economia Política","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-31572016000100003&lang=pt" 
"S0101-31572016000100004-scl","Crescimento clássico e crescimento retardatário: um novo enfoque para políticas de desenvolvimento","MAGALHÃES, JOÃO PAULO DE ALMEIDA","Revista de Economia Política; 36(1); 4-13","Revista de Economia Política","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-31572016000100004&lang=pt" 
"S0101-31572016000100091-scl","Nature of the state economic expanded functions in the Brazilian economy*","ALMEIDA FILHO, NIEMEYER","Revista de Economia Política; 36(1); 91-108","Revista de Economia Política","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-31572016000100091&lang=pt" 
"S0101-31572016000100168-scl","On the creative economy chain in Brazil: potential and challenges","KON, ANITA","Revista de Economia Política; 36(1); 168-189","Revista de Economia Política","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-31572016000100168&lang=pt" 
"S0101-31572016000100014-scl","From gold money to fictitious money","PRADO, ELEUTÉRIO F. S.","Revista de Economia Política; 36(1); 14-28","Revista de Economia Política","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-31572016000100014&lang=pt" 
"S0101-31572016000100029-scl","Consumo social e crescimento redistributivo: Notas para se pensar um modelo de crescimento para o Brasil","KERSTENETZKY, CELIA LESSA","Revista de Economia Política; 36(1); 29-45","Revista de Economia Política","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-31572016000100029&lang=pt" 
"S0101-31572016000100190-scl","Revisitando a dinâmica trimestral do investimento no Brasil: 1996-2012","SANTOS, CLAÚDIO H. M. DOS, MODENESI, ANDRÉ DE MELO, SQUEFF, GABRIEL, VASCONCELOS, LUCAS, MORA, MÔNICA, FERNANDES, THAIS, MORAES, THIAGO, SUMMA, ICARDO, BRAGA, JULIA","Revista de Economia Política; 36(1); 190-213","Revista de Economia Política","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-31572016000100190&lang=pt" 
"S0101-31572016000100070-scl","Reflexões sobre o método em Keynes","FERRARI FILHO, FERNANDO, TERRA, FÁBIO HENRIQUE BITTES","Revista de Economia Política; 36(1); 70-90","Revista de Economia Política","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0101-31572016000100070&lang=pt" 
"S0188-25032016000100007-mex","Las reformas actuales en Cuba: un estudio de política pública","Castillo Alemán, Gloria del, Quintana Nedelcu, Danay","Revista mexicana de sociología; 78(1); 7-32","Revista mexicana de sociología","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032016000100007&lang=pt" 
"S0188-25032016000100061-mex","¿Derechos humanos o ciudadanía universal? Aproximación al debate de derechos en la migración","Estévez, Ariadna","Revista mexicana de sociología; 78(1); 61-87","Revista mexicana de sociología","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032016000100061&lang=pt" 
"S0188-25032016000100089-mex","La articulación hegemónica en el discurso de la agrupación La Cámpora","Flax, Rocío","Revista mexicana de sociología; 78(1); 89-118","Revista mexicana de sociología","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032016000100089&lang=pt" 
"S0188-25032016000100161-mex","Jeremy Rifkin. La sociedad de coste marginal cero (Barcelona: Paidós, 2014), 464 pp.","Collado Campaña, Francisco","Revista mexicana de sociología; 78(1); 161-164","Revista mexicana de sociología","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032016000100161&lang=pt" 
"S0034-75312016000100001-cub","Evolución de la mortalidad infantil en Cuba","Castro Pacheco, Berta Lidia","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100001&lang=pt" 
"S0188-25032016000100153-mex","Byung-Chul Han. La sociedad de la transparencia (Barcelona: Herder, 2014), 95 pp.","López, Emilio del Carmen","Revista mexicana de sociología; 78(1); 153-156","Revista mexicana de sociología","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032016000100153&lang=pt" 
"S0034-75312016000100002-cub","Los defectos congénitos en la práctica pediátrica","Morales Peralta, Estela","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100002&lang=pt" 
"S0188-25032016000100157-mex","Moisés Naím. El fin del poder (México: Debate, 2015), 370 pp.","Vega Fregoso, Georgina, Fábregas Puig, Andrés, Hael Nava, Dan Nathan","Revista mexicana de sociología; 78(1); 157-160","Revista mexicana de sociología","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032016000100157&lang=pt" 
"S0188-25032016000100119-mex","Enfoque de la corrupción estructural: poder, impunidad y voz ciudadana","Sandoval Ballesteros, Irma Eréndira","Revista mexicana de sociología; 78(1); 119-152","Revista mexicana de sociología","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032016000100119&lang=pt" 
"S0104-40362016000100005-scl","Sexo femenino y capacidades matemáticas: desempeño de los más capaces en pruebas de rendimiento matemático","Perales, Ramón García","Ensaio: Avaliação e Políticas Públicas em Educação; 24(90); 5-29","Ensaio: Avaliação e Políticas Públicas em Educação","Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362016000100005&lang=pt" 
"S0104-40362016000100127-scl","As ações afirmativas na Universidade Federal de Sergipe e o reconhecimento social: a face oculta das avaliações","Neves, Paulo S. C., Faro, André, Schmitz, Heike","Ensaio: Avaliação e Políticas Públicas em Educação; 24(90); 127-160","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362016000100127&lang=pt" 
"S0104-40362016000100001-scl","Editorial","Pinto, Fátima Cunha Ferreira, Dias, Érika Simone de Almeida Carlos","Ensaio: Avaliação e Políticas Públicas em Educação; 24(90); 1-4","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362016000100001&lang=pt" 
"S0104-40362016000100030-scl","A relação família-escola na legislação educacional brasileira (1988-2014)","Resende, Tânia de Freitas, Silva, Gisele Ferreira da","Ensaio: Avaliação e Políticas Públicas em Educação; 24(90); 30-58","Ensaio: Avaliação e Políticas Públicas em Educação","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-40362016000100030&lang=pt" 
"S1807-86212016000100123-scl","Priming and stress under high humidity and temperature on the physiological quality of Brachiaria brizantha cv. MG-5 seeds","Batista, Thiago Barbosa, Cardoso, Eliana Duarte, Binotti, Flávio Ferreira da Silva, Costa, Edilson, Sá, Marco Eustáquio de","Acta Scientiarum. Agronomy; 38(1); 123-127","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100123&lang=pt" 
"S1807-86212016000100051-scl","Interference of genotype-by-environment interaction in the selection of inbred lines of yellow melon in an agricultural center in Mossoró-Assu, Brazil","Guimarães, Isaias Porfírio, DoVale, Júlio César, Antônio, Rafaela Priscila, Aragão, Fernando Antônio Souza de, Nunes, Glauber Henrique de Sousa","Acta Scientiarum. Agronomy; 38(1); 51-59","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100051&lang=pt" 
"S1807-86212016000100111-scl","Occurrence of Aspergillus sp., Fusarium sp., and aflatoxins in corn hybrids with different systems of storage","Domenico, Adriana Sbardelotto Di, Busso, Cleverson, Hashimoto, Elisabete Hiromi, Frata, Marcela Tostes, Christ, Divair, Coelho, Sílvia Renata Machado","Acta Scientiarum. Agronomy; 38(1); 111-121","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100111&lang=pt" 
"S1807-86212016000100029-scl","AFLP analysis of genetic diversity in determinate and indeterminate snap bean accessions","Andrade, Felipe Aranha de, Gonçalves, Leandro Simões Azeredo, Miglioranza, Édison, Ruas, Claudete de Fátima, Ruas, Paulo Mauricio, Takahashi, Lúcia Sadayo Assari","Acta Scientiarum. Agronomy; 38(1); 29-34","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100029&lang=pt" 
"S1807-86212016000100069-scl","Growth, development and content of flavonoids in calendula ( Calendula officinalis L.)","Honório, Isabela Cristina Gomes, Bonfim, Filipe Pereira Giardini, Montoya, Sebastián Giraldo, Casali, Vicente Wagner Dias, Leite, João Paulo Viana, Cecon, Paulo Roberto","Acta Scientiarum. Agronomy; 38(1); 69-75","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100069&lang=pt" 
"S1807-86212016000100001-scl","Control of coffee berry borer, Hypothenemus hampei (Ferrari) (Coleoptera: Curculionidae: Scolytinae) with botanical insecticides and mineral oils","Celestino, Flávio Neves, Pratissoli, Dirceu, Machado, Lorena Contarini, Santos Junior, Hugo José Gonçalves dos, Queiroz, Vagner Tebaldi de, Mardgan, Leonardo","Acta Scientiarum. Agronomy; 38(1); 1-8","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100001&lang=pt" 
"S1807-86212016000100019-scl","Effects of environmental and architectural diversity of Caryocar brasiliense (Malpighiales: Caryocaraceae) on Edessa ruformaginata (Hemiptera: Pentatomidae) and its biology","Leite, Germano Leão Demolin, Lopes, Paulo Sérgio Nascimento, Zanuncio, José Cola, Martins, Cristina de Paula Santos, Moreira, Thiago Marçal Borges, Costa, Renildo Ismael Félix da","Acta Scientiarum. Agronomy; 38(1); 19-27","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100019&lang=pt" 
"S1807-86212016000100061-scl","Mapping and validation of molecular markers of genes Dt1 and Dt2 to determine the type of stem growth in soybean","Vicente, Dorival, Schuster, Ivan, Lazzari, Fabiane, Paranzini, Jonas Pedro Dolfini, Oliveira, Marco Antonio Rott de, Prete, Cássio Egídio Cavenaghi","Acta Scientiarum. Agronomy; 38(1); 61-68","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100061&lang=pt" 
"S1807-86212016000100077-scl","Morphology and viability of castor bean genotypes pollen grains","Diamantino, Maria Selma Alves Silva, Costa, Maria Angélica Pereira de Carvalho, Soares, Taliane Leila, Morais, Daniel Vieira, Silva, Simone Alves, Souza, Everton Hilo de","Acta Scientiarum. Agronomy; 38(1); 77-83","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100077&lang=pt" 
"S1807-86212016000100085-scl","Nitrogen and molybdenum fertilization and inoculation of common bean with Rhizobium spp. in two oxisols","Figueiredo, Marislaine Alves de, Oliveira, Dâmiany Pádua, Soares, Bruno Lima, Morais, Augusto Ramalho de, Moreira, Fatima Maria de Souza, Andrade, Messias José Bastos de","Acta Scientiarum. Agronomy; 38(1); 85-92","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100085&lang=pt" 
"S1807-86212016000100103-scl","Nutritional status, yield and composition of peach fruit subjected to the application of organic compost","Melo, George Wellington Bastos de, Sete, Paula Beatriz, Ambrosini, Vitor Gabriel, Freitas, Rafael Fernando, Basso, Alex, Brunetto, Gustavo","Acta Scientiarum. Agronomy; 38(1); 103-109","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100103&lang=pt" 
"S1807-86212016000100129-scl","Univariate and multivariate statistical tools for in vitro conservation of citrus genotypes","Carvalho, Mariane de Jesus da Silva de, Souza, Antônio da Silva, Santos, Emanuela Barbosa, Soares Filho, Walter dos Santos, Ledo, Carlos Alberto da Silva, Souza, Fernanda Vidigal Duarte","Acta Scientiarum. Agronomy; 38(1); 129-137","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100129&lang=pt" 
"S1807-86212016000100093-scl","Nutrient retranslocation in forest species in the Brazilian Amazon","Machado, Murilo Rezende, Sampaio, Paulo de Tarso Barbosa, Ferraz, João, Camara, Rodrigo, Pereira, Marcos Gervasio","Acta Scientiarum. Agronomy; 38(1); 93-101","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100093&lang=pt" 
"S1807-86212016000100035-scl","A SAS macro for computing statistical tests for two-way table and stability indices of nonparametric method from genotype-by-environment interaction","Akbarpour, Omid Ali, Dehghani, Hamid, Sorkhi-Lalelo, Bezad, Kang, Manjit Singh","Acta Scientiarum. Agronomy; 38(1); 35-50","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100035&lang=pt" 
"S1807-86212016000100009-scl","Description of the application method in technical and scientific work on insecticides","Balan, Marcelo Gonçalves, Saab, Otavio Jorge Grigoli Abi, Ecker, Arney Eduardo do Amaral, Migliorini, Gustavo de Oliveira","Acta Scientiarum. Agronomy; 38(1); 9-17","Acta Scientiarum. Agronomy","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212016000100009&lang=pt" 
"S0034-75312016000100013-cub","Exantema periflexural asimétrico de la infancia, dos formas de presentación","Dei-Cas, Pablo Gabriel, Paula Carrizo, Daniela, Mara Domínguez, Noelia, Giri, Mariela, Novello, Viviana Andrea, Dei-Cas, Ignacio","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100013&lang=pt" 
"S0034-75312016000100008-cub","Miositis en pacientes pediátricos con inmunoglobulina M antidengue positiva","José Acosta, Torres, Consuegra Otero, Araiz, Bello Castillo, Janet, Acosta Batista, José","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100008&lang=pt" 
"S0034-75312016000100003-cub","Factores de riesgo asociados al síndrome metabólico en niños y adolescentes con obesidad","Corella del Toro, Isell, Miguel-Soca, Pedro Enrique, Aguilera Fuentes, Pedro Luis, Suárez Peña, Enrique","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100003&lang=pt" 
"S0034-75312016000100004-cub","Aspectos clínico-epidemiológicos de defectos congénitos mayores en un servicio de Neonatología","Rivera Alés, Libertad, Lantigua Cruz, Paulina Araceli, Díaz Álvarez, Manuel, Calixto Robert, Yoandra","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100004&lang=pt" 
"S0188-25032016000100033-mex","Autoridad, poder y dominación en el ocaso de las haciendas de Ocosingo, Chiapas","Legorreta Díaz, Carmen, Ramos Gil, Irene","Revista mexicana de sociología; 78(1); 33-59","Revista mexicana de sociología","Espanhol","2016","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032016000100033&lang=pt" 
"S0034-75312016000100012-cub","Hemangioendotelioma epitelioide de pulmón","Pelegrino Vieira, Luciana, Brandalise, Patrícia","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100012&lang=pt" 
"S0034-75312016000100007-cub","Caracterización de la neumonía grave adquirida en la comunidad","Rodríguez Cutting, Juana María, Valerio Cruz, Adán Michel, Vega Mendoza, Dania, Pacheco Torres, Larisa, Castillo Oviedo, Rayza, García Sánchez, Juan Bautista, Ortega Perdomo, Leicy","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100007&lang=pt" 
"S0034-75312016000100011-cub","Deficiencia congénita de proteína C en un recién nacido con trombosis y necrosis de tejidos extensa","Acosta Batista, Bárbara, Díaz Álvarez, Manuel, Fernández Nodarse, Raquel, Rivera Alés, Libertad, Chagues Leyva, Orestes","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100011&lang=pt" 
"S0034-75312016000100005-cub","Comportamiento clínico epidemiológico de los defectos congénitos en La Habana","Sánchez, Dione Justo, Ferreiro Rodríguez, Alina, Llamos Paneque, Aicha, Rodríguez Tur, Yordanka, Rizo López, Damaris, Yasell Rodríguez, Milagros, Petisco Hernández, Alida, Torres López, Anadelys","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100005&lang=pt" 
"S0034-75312016000100006-cub","Tiempo de lactancia materna exclusiva y estructura familiar","Gorrita Pérez, Remigio Rafael, Ortiz Reyes, Daniurkys, Alfonso Hernández, Lázaro","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100006&lang=pt" 
"S0034-75312016000100009-cub","Papel de la leptina como señal aferente en la regulación de la homeostasis energética","Basain Valdés, José María, Valdés Alonso, María del Carmen, Pérez Martínez, Margarita, Jorge Díaz, María de los Ángeles, Linares Valdés, Hortensia","Revista Cubana de Pediatría; 88(1); -","Revista Cubana de Pediatría","Espanhol","2016","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-75312016000100009&lang=pt" 
